PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-31,14:46:41.41,2,6,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.84053,-1.164111,-3.682083,2129.411595,234.711837,1:45,5.01725,2.74702,6.13438,-20.528,12.81642,16.40336,2.22831,0.70618,82.76519,-5.064392,-0.731058,0.415607,76.09955,41.499763,-76.09405,4297.69677,13.7762,65.73131,-109.13391,233.39073,78.75027,-89.875346,3.996171,-9.62174,7.33579,-2.47391,50,4.91769,7.85669,-133.04073,-3.34268,-16.99887,32.34388,-19.21382,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,f13088f0-b689-11f0-879f-a1ec9707feb9,90.69251,67.37925,,9.07533,,,,0.57341,2.52711,-1.00109,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:46:41.41,2025-10-31T14:46:41.4140000-04:00,2025-10-31T18:46:41.4140000Z,FlyBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,be153a5e-59cb-4167-9949-d616c48e625f,54.36188,-134.09696,16.17194,5.0166,-2.71523,-9.60691,-2.73955,8.41181,-8.49943,,0.57471,20.05438,-10.53389,2.55155,-0.39143,0.00577,0.01341,-0.00343,0.00031,2.52761,73.94178,-24.68288,2.62617,-0.36686,-0.02336,0.02496,-0.00466,0.00031,-1.00051,-81.16067,10.22812,-2.20135,0.61977,-0.21173,0.05728,-0.00844,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
12,2025-10-31,14:47:05.76,2,7,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,1,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.37335,0.951894,-3.472569,2039.40238,226.972223,1:30,5.07396,2.60279,6.18371,-20.13344,13.35261,13.06666,4.27683,0.48128,82.46078,-2.882897,-1.12087,0.416489,,,,,,,,,,,,-7.75288,6.93874,-2.34656,50,5.13568,7.46973,-132.42593,1.59985,-13.63092,30.89389,-19.9745,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,ff95fd80-b689-11f0-879f-a1ec9707feb9,90.50049,,,8.91257,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:47:05.76,2025-10-31T14:47:05.7630000-04:00,2025-10-31T18:47:05.7630000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,78f5999d-83f2-4b64-924f-0ba7cbe75748,54.31121,-133.42791,15.44695,5.07328,2.24768,-9.98725,-2.59599,7.91182,-6.81546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-31,14:47:41.17,3,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.18619,0.364424,-0.911805,1999.232741,86.526621,9:00,4.91244,2.85673,5.59535,-41.77672,1.24563,-2.52843,1.77134,1.79466,74.20463,-7.303007,-1.363571,0.472083,,,,,,,,,,,,1.01201,0.95118,-2.77691,50,4.91664,1.97703,-117.85553,-0.66943,1.41606,23.47772,-30.84312,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,14da0560-b68a-11f0-879f-a1ec9707feb9,79.84282,,,6.98155,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:47:41.17,2025-10-31T14:47:41.1790000-04:00,2025-10-31T18:47:41.1790000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,cdaf7bde-0381-4edb-9f19-73e518775735,54.90203,-118.82804,11.73886,4.91791,0.60817,-15.42156,-2.85759,1.91838,0.70803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-31,14:48:02.93,3,2,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,90.89952,-0.205245,-3.845148,2063.751147,239.299142,2:00,5.13266,2.68665,6.03166,-22.52993,11.25627,17.1045,3.06468,0.54597,82.75528,-4.441808,-0.775278,0.418351,32.09804,-19.405593,35.475599,,,,,9.57973,9.02776,23.932567,0.171869,-9.96552,6.17622,-2.39546,50,5.10438,8.15037,-131.83593,-1.20163,-17.48889,28.77645,-21.33513,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,21ee41d0-b68a-11f0-879f-a1ec9707feb9,90.09761,3.14378,,8.14424,,,,2.60136,3.14378,-0.5521,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:48:02.93,2025-10-31T14:48:02.9340000-04:00,2025-10-31T18:48:02.9340000Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,83e9ce8a-cc79-4d8e-96da-37ef10124727,54.46759,-132.80751,14.38823,5.13279,-0.48129,-10.66757,-2.68061,8.74085,-8.74445,279.225415,2.60133,36.16217,-2.04336,,,,,,,3.14386,-15.64845,-15.38576,,,,,,,-0.55208,25.76805,0.32021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-10-31,14:48:46.20,4,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.19335,-1.827996,-5.088387,2006.954698,234.171405,1:45,5.18434,2.448,6.04927,-20.07426,14.1004,17.74375,1.812,-0.79619,81.8866,-5.64831,-1.910531,0.420749,,,,,,,,,,,,-10.73717,8.21323,-2.06033,50,5.03087,10.9566,-131.74981,-4.83192,-18.5534,32.40636,-17.98188,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,3b8e02b0-b68a-11f0-879f-a1ec9707feb9,89.58406,,,9.30675,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:48:46.20,2025-10-31T14:48:46.2000000-04:00,2025-10-31T18:48:46.2000000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,7ba13cf1-85a7-47b7-b887-a3eb966b4e58,54.44609,-132.83892,16.20318,5.1831,-4.22759,-8.99094,-2.43904,11.58014,-9.2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-31,14:49:04.71,4,2,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9071,1.297662,-4.122802,2001.365451,85.670129,8:45,4.86844,2.77948,5.59873,-42.52006,1.05126,-4.74044,2.53992,-1.47118,73.84123,-6.494903,-4.964778,0.475085,,,,,,,,,,,,1.18165,0.57854,-2.42265,50,4.9524,8.63166,-117.12921,1.22567,1.63218,23.3093,-31.37493,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,46a97c60-b68a-11f0-879f-a1ec9707feb9,79.33824,,,7.06588,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:49:04.71,2025-10-31T14:49:04.7130000-04:00,2025-10-31T18:49:04.7130000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,27410002-fb1e-4a9a-9ee4-c65369ff8c3e,54.89866,-118.10004,11.65465,4.87414,2.53244,-15.68746,-2.78075,8.56368,0.81609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-31,14:49:23.27,4,3,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.79127,-1.003013,-4.467191,1944.119426,239.361688,2:00,5.05007,2.57793,5.92872,-21.82387,12.69335,19.26741,2.29786,0.03037,81.58864,-5.132742,-1.019012,0.422853,,,,,,,,,,,,-11.23457,7.18748,-2.23089,50,4.95751,9.40498,-131.32183,-3.00299,-19.30973,31.89571,-19.82035,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,51b3b800-b68a-11f0-879f-a1ec9707feb9,89.13841,,,9.20263,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:49:23.27,2025-10-31T14:49:23.2750000-04:00,2025-10-31T18:49:23.2750000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,b6608e8e-907b-4399-9b54-c40708bd836d,54.56669,-132.42636,15.94785,5.04962,-2.31663,-9.91017,-2.56816,10.07366,-9.65486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-10-31,14:49:42.51,4,4,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.06669,-0.27452,-3.30997,2095.642564,125.996848,10:15,4.81214,2.64891,5.81208,-34.43966,6.31461,-6.93741,1.68648,-1.01043,76.18133,-6.62615,-4.549639,0.459471,,,,,,,,,,,,2.6098,3.68748,-2.37329,50,4.76917,7.24067,-120.47494,-1.70157,3.82814,23.83297,-26.76513,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,5d376960-b68a-11f0-879f-a1ec9707feb9,82.03446,,,6.88536,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:49:42.51,2025-10-31T14:49:42.5190000-04:00,2025-10-31T18:49:42.5190000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,070e1772-1eef-41ed-b592-9218b109b254,54.68559,-121.39833,11.91648,4.815,-0.66458,-13.38257,-2.65095,7.09235,1.91407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-31,14:50:01.81,4,5,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Top,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,80.89337,1.283443,-3.462364,1951.004232,112.170867,9:45,4.88366,2.68198,5.56311,-41.08085,3.11288,-3.63961,2.66165,-0.85981,72.76783,-6.296861,-4.109344,0.478467,78.99423,-17.621697,-1.478591,,,,,9.53513,8.97986,3.97466,0.073517,0.67142,1.59697,-2.38047,50,4.96784,7.22609,-117.00877,1.25343,0.91187,26.26647,-30.00511,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,68a41050-b68a-11f0-879f-a1ec9707feb9,78.77754,2.58581,,8.12553,,,,1.37411,2.58581,0.87099,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:50:01.81,2025-10-31T14:50:01.8190000-04:00,2025-10-31T18:50:01.8190000Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,c8fbc00f-465c-45ec-9a68-49e18b03a20c,54.93239,-118.11082,13.13324,4.88884,2.51233,-15.00256,-2.68284,7.18783,0.45593,180,1.37042,110.69655,,,,,,,,2.58698,-35.17287,,,,,,,,0.87109,-2.8573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2025-10-31,14:50:58.41,5,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.22307,-0.266224,-4.405604,1946.923524,239.288826,2:00,5.13127,2.46942,5.94736,-23.36261,11.27355,16.97355,2.93673,-0.21037,81.69554,-4.658946,-1.367443,0.423581,72.24947,36.607658,20.332189,3947.138614,99.2551,59.53517,47.41745,253.87349,251.76296,31.41153,4.126947,-10.08414,6.20575,-2.12802,50,5.09698,9.35311,-130.6693,-1.36894,-17.29145,29.65295,-21.53293,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,8a584c70-b68a-11f0-879f-a1ec9707feb9,88.98527,62.55406,,8.52753,,,,1.85803,3.03764,0.2137,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:50:58.41,2025-10-31T14:50:58.4100000-04:00,2025-10-31T18:50:58.4100000Z,FlyBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,de9e8ebd-f64b-4ac1-bcd4-d85b00ef93b9,54.551,-131.69801,14.82648,5.13151,-0.62193,-10.76647,-2.4629,9.95298,-8.64573,218.867353,1.85803,79.76789,-13.99307,3.35618,-0.74533,0.18381,-0.04484,0.00717,-0.00048,3.03846,63.16314,-18.45706,0.96196,0.10876,-0.15606,0.05603,-0.00912,0.00056,0.21369,29.55532,1.69747,-0.54387,0.11179,-0.01068,-0.00118,0.00038,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2025-10-31,14:53:46.33,1,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.39649,2.312371,1.944173,1763.558862,266.206524,2:45,5.73396,-1.40739,5.84773,-45.51782,1.60705,0.57646,4.09196,0.44794,70.34052,-6.105183,2.047425,0.494079,,,,,,,,,,,,0.29157,0.67311,1.24895,50,5.8961,-3.83087,-112.20408,3.10531,0.36893,21.71797,-31.32233,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,ee67d690-b68a-11f0-879f-a1ec9707feb9,76.28826,,,7.05596,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:53:46.33,2025-10-31T14:53:46.3350000-04:00,2025-10-31T18:53:46.3350000Z,,v3,471355,471355,,"Harrison, Tommy",811731,Right,MIA_RED,fe6c33b2-9e69-4d34-9030-91c3d7edb441,54.64765,-113.1001,10.85899,5.74133,4.39756,-15.66117,1.40731,-3.84609,0.18447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-10-31,14:53:57.04,1,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.70802,-1.68108,2.881678,1673.017833,145.842065,10:45,5.95217,-0.81885,6.01182,-18.26072,17.79379,-11.32083,2.87073,0.90951,80.49201,-5.141379,0.848199,0.432167,,,,,,,,,,,,6.55366,9.92414,0.5986,50,5.80998,-5.94064,-127.29979,-4.26295,10.80791,24.91152,-15.80778,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,f4bcee90-b68a-11f0-879f-a1ec9707feb9,87.21738,,,7.21601,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:53:57.04,2025-10-31T14:53:57.0420000-04:00,2025-10-31T18:53:57.0420000Z,,v3,471355,471355,,"Harrison, Tommy",811731,Right,MIA_RED,f2d50eda-efa9-4147-ab5a-424298da814d,54.4853,-128.17452,12.45576,5.94992,-3.70788,-7.90389,0.81386,-6.32015,5.40395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-31,14:54:11.05,1,3,"Sohosky, Zac",1000224033,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.51251,2.099566,1.160673,2025.080265,326.089982,4:45,5.57215,-1.49092,5.69824,-45.18058,0.38161,0.67067,3.76485,-0.35331,72.0539,-6.201899,1.280583,0.485818,,,,,,,,,,,,-0.02445,0.10008,1.3931,50,5.72051,-2.33544,-113.98726,2.70282,-0.03226,20.44181,-32.04205,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,fd24e100-b68a-11f0-879f-a1ec9707feb9,77.5855,,,6.45861,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:54:11.05,2025-10-31T14:54:11.0540000-04:00,2025-10-31T18:54:11.0540000Z,,v3,471355,471355,,"Harrison, Tommy",811731,Right,MIA_RED,e7bfbf12-b103-4613-8e00-ac906daf977e,54.79934,-114.84472,10.22091,5.57895,4.04686,-16.02103,1.49104,-2.33409,-0.01613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-31,14:54:24.83,1,4,"Sohosky, Zac",1000224033,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,1,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.15501,1.703675,1.662428,2125.370966,273.372799,3:00,5.53987,-1.60196,5.92123,-43.1225,0.88098,5.1687,3.52839,0.37185,73.43255,-6.223967,2.589989,0.477436,,,,,,,,,,,,-2.24425,0.4335,1.46601,50,5.65173,-3.53186,-115.08875,2.06024,-3.04845,18.80697,-31.58522,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,05596760-b68b-11f0-879f-a1ec9707feb9,78.94765,,,5.72245,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:54:24.83,2025-10-31T14:54:24.8300000-04:00,2025-10-31T18:54:24.8300000Z,,v3,471355,471355,,"Harrison, Tommy",811731,Right,MIA_RED,e23d214f-17e7-4d94-a3fd-95a2eb828743,54.57836,-115.8345,9.40348,5.54521,3.31268,-15.79261,1.60366,-3.41098,-1.52423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-31,14:54:37.74,1,5,"Sohosky, Zac",1000224033,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,1,Bottom,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.59894,-0.731464,1.357202,1802.522047,149.340681,11:00,5.88783,-1.14389,6.22696,-15.8395,18.58651,-10.35623,3.89279,-0.7545,81.59601,-3.78264,-0.512866,0.422294,,,,,,,,,,,,5.70803,10.1491,1.04719,50,5.82499,-2.65102,-130.15329,-2.07206,9.76369,28.03417,-14.81387,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,0cfe7f00-b68b-11f0-879f-a1ec9707feb9,89.25645,,,8.00293,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:54:37.74,2025-10-31T14:54:37.7420000-04:00,2025-10-31T18:54:37.7420000Z,,v3,471355,471355,,"Harrison, Tommy",811731,Right,MIA_RED,0a04cbdc-2de2-42dc-8fc0-9e8c424d7021,54.26861,-131.06949,14.01709,5.8848,-1.58792,-7.40694,1.13904,-2.97012,4.88184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-31,14:55:07.69,2,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.35935,-1.944883,2.371931,1648.094396,146.720755,11:00,5.83368,-0.97183,5.95504,-19.2867,16.28682,-9.97587,2.42061,0.39775,81.18499,-5.5783,0.580601,0.429274,,,,,,,,,,,,5.72831,9.20272,0.7888,50,5.66813,-4.89808,-128.27479,-4.93973,9.59464,25.22734,-16.75997,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,1ed99250-b68b-11f0-879f-a1ec9707feb9,87.80504,,,7.17436,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:55:07.69,2025-10-31T14:55:07.6990000-04:00,2025-10-31T18:55:07.6990000Z,,v3,471355,471355,,"Harrison, Tommy",811731,Right,MIA_RED,ed0246c4-d125-46d6-b37e-8792e52f678e,54.54233,-129.16503,12.61367,5.83201,-4.34829,-8.37998,0.96762,-5.23666,4.79732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-10-31,14:55:24.05,2,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.48683,0.98209,2.226188,1961.136007,21.361981,6:45,5.50968,-1.50879,5.63993,-43.61711,0.58039,-0.2535,2.79186,0.54786,73.67438,-6.989164,2.180923,0.478487,,,,,,,,,,,,0.67854,0.44929,1.3198,50,5.56519,-4.48012,-115.49899,0.53222,0.92658,19.32051,-31.56054,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,28aa6390-b68b-11f0-879f-a1ec9707feb9,78.77418,,,5.81245,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:55:24.05,2025-10-31T14:55:24.0530000-04:00,2025-10-31T18:55:24.0530000Z,,v3,471355,471355,,"Harrison, Tommy",811731,Right,MIA_RED,30e690dc-78a2-4674-b399-b2bf680350d5,54.85942,-116.30903,9.66026,5.51513,1.85543,-15.78027,1.50845,-4.51897,0.46329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-10-31,14:55:57.95,2,3,"Sohosky, Zac",1000224033,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10324,1.954992,2.160443,1905.930823,287.700494,3:30,5.57509,-1.49155,5.64276,-44.98928,0.69685,2.79669,3.65163,0.75775,71.59273,-6.336798,2.659433,0.486479,,,,,,,,,,,,-0.7215,0.28803,1.30636,50,5.71317,-4.43545,-114.59183,2.42105,-0.94736,23.64573,-31.79583,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-2,3cdb9be0-b68b-11f0-879f-a1ec9707feb9,77.48017,,,7.51052,,,,,,,f6155717-1ea0-46aa-993d-1d70bb7179cd,2025-10-31,18:55:57.95,2025-10-31T14:55:57.9550000-04:00,2025-10-31T18:55:57.9550000Z,,v3,471355,471355,,"Harrison, Tommy",811731,Right,MIA_RED,8b9cd4e3-25a4-4fe6-8016-b4e8600498ea,54.85194,-115.58868,11.82286,5.58285,3.76149,-15.89791,1.49251,-4.39551,-0.47368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
